1392.400	-0.208	0.695	-0.145	493.088	8816.347
1392.500	-0.208	0.692	-0.144	493.067	8816.332
1392.600	-0.271	0.695	-0.188	493.043	8816.316
1392.700	-0.271	0.698	-0.189	493.016	8816.297
1392.800	-0.271	0.698	-0.189	492.989	8816.278
1392.900	-0.271	0.695	-0.188	492.962	8816.259
1393.000	-0.145	0.698	-0.101	492.941	8816.245
1393.100	-0.208	0.692	-0.144	492.923	8816.232
1393.200	-0.145	0.692	-0.100	492.906	8816.220
1393.300	-0.271	0.698	-0.189	492.885	8816.206
1393.400	-0.271	0.692	-0.188	492.858	8816.187
1393.500	-0.208	0.705	-0.146	492.834	8816.170
1393.600	-0.145	0.695	-0.101	492.816	8816.158
1393.700	-0.334	0.702	-0.234	492.792	8816.141
1393.800	-0.334	0.695	-0.232	492.759	8816.118
1393.900	-0.208	0.698	-0.145	492.732	8816.099
1394.000	-0.208	0.695	-0.145	492.711	8816.084
1394.100	-0.145	0.695	-0.101	492.694	8816.072
1394.200	-0.271	0.695	-0.188	492.673	8816.058
1394.300	-0.271	0.708	-0.192	492.646	8816.039
1394.400	-0.208	0.708	-0.147	492.622	8816.022
1394.500	-0.334	0.698	-0.233	492.595	8816.003
1394.600	-0.397	0.698	-0.278	492.558	8815.977
1394.700	-0.145	0.695	-0.101	492.531	8815.958
1394.800	-0.145	0.695	-0.101	492.516	8815.948
1394.900	-0.208	0.702	-0.146	492.499	8815.936
1395.000	-0.271	0.695	-0.188	492.475	8815.919
1395.100	-0.271	0.705	-0.191	492.448	8815.900
1395.200	-0.271	0.702	-0.190	492.421	8815.881
1395.300	-0.271	0.692	-0.188	492.394	8815.862
1395.400	-0.271	0.705	-0.191	492.366	8815.843
1395.500	-0.334	0.698	-0.233	492.336	8815.822
1395.600	-0.271	0.698	-0.189	492.306	8815.801
1395.700	-0.271	0.705	-0.191	492.279	8815.782
1395.800	-0.271	0.705	-0.191	492.252	8815.763
1395.900	-0.271	0.708	-0.192	492.225	8815.744
1396.000	-0.145	0.698	-0.101	492.204	8815.729
1396.100	-0.208	0.708	-0.147	492.186	8815.717
1396.200	-0.271	0.702	-0.190	492.162	8815.700
1396.300	-0.145	0.702	-0.102	492.141	8815.685
1396.400	-0.145	0.708	-0.102	492.127	8815.675
1396.500	-0.271	0.708	-0.192	492.106	8815.660
1396.600	-0.271	0.705	-0.191	492.079	8815.641
1396.700	-0.334	0.702	-0.234	492.049	8815.620
1396.800	-0.208	0.705	-0.146	492.022	8815.601
1396.900	-0.145	0.702	-0.102	492.004	8815.588
1397.000	-0.334	0.705	-0.236	491.980	8815.572
1397.100	-0.082	0.705	-0.057	491.959	8815.557
1397.200	-0.334	0.698	-0.233	491.939	8815.542
1397.300	-0.208	0.708	-0.147	491.912	8815.523
1397.400	-0.208	0.702	-0.146	491.891	8815.509
1397.500	-0.145	0.711	-0.103	491.873	8815.496
1397.600	-0.208	0.702	-0.146	491.855	8815.484
1397.700	-0.208	0.708	-0.147	491.835	8815.469
1397.800	-0.208	0.708	-0.147	491.814	8815.454
1397.900	-0.334	0.705	-0.236	491.787	8815.435
1398.000	-0.145	0.702	-0.102	491.763	8815.418
1398.100	-0.271	0.705	-0.191	491.742	8815.404
1398.200	-0.271	0.708	-0.192	491.715	8815.385
1398.300	-0.208	0.711	-0.148	491.691	8815.368
1398.400	-0.208	0.708	-0.147	491.670	8815.353
1398.500	-0.208	0.702	-0.146	491.649	8815.338
1398.600	-0.145	0.711	-0.103	491.632	8815.326
1398.700	-0.271	0.705	-0.191	491.611	8815.311
1398.800	-0.145	0.708	-0.102	491.590	8815.297
1398.900	-0.208	0.702	-0.146	491.573	8815.284
1399.000	-0.145	0.708	-0.102	491.555	8815.272
1399.100	-0.208	0.714	-0.148	491.537	8815.259
1399.200	-0.271	0.711	-0.193	491.513	8815.242
1399.300	-0.145	0.708	-0.102	491.493	8815.227
1399.400	0.045	0.711	0.032	491.488	8815.224
1399.500	-0.208	0.708	-0.147	491.480	8815.218
1399.600	-0.271	0.705	-0.191	491.456	8815.201
1399.700	-0.208	0.711	-0.148	491.432	8815.184
1399.800	-0.271	0.708	-0.192	491.408	8815.167
1399.900	-0.271	0.705	-0.191	491.381	8815.148
1400.000	-0.271	0.708	-0.192	491.353	8815.129
1400.100	-0.145	0.711	-0.103	491.333	8815.114
1400.200	-0.208	0.714	-0.148	491.315	8815.102
1400.300	-0.271	0.711	-0.193	491.291	8815.085
1400.400	-0.208	0.711	-0.148	491.267	8815.068
1400.500	-0.271	0.705	-0.191	491.243	8815.051
1400.600	-0.145	0.714	-0.103	491.222	8815.036
1400.700	-0.208	0.708	-0.147	491.205	8815.023
1400.800	-0.208	0.708	-0.147	491.184	8815.009
1400.900	-0.271	0.714	-0.194	491.160	8814.992
1401.000	-0.334	0.708	-0.237	491.130	8814.970
1401.100	-0.208	0.717	-0.149	491.103	8814.951
1401.200	-0.271	0.708	-0.192	491.079	8814.934
1401.300	-0.334	0.711	-0.238	491.049	8814.912
1401.400	-0.271	0.708	-0.192	491.018	8814.891
1401.500	-0.208	0.711	-0.148	490.994	8814.874
1401.600	-0.208	0.708	-0.147	490.974	8814.859
1401.700	-0.145	0.714	-0.103	490.956	8814.847
1401.800	-0.145	0.714	-0.103	490.941	8814.836
1401.900	-0.208	0.714	-0.148	490.924	8814.824
1402.000	-0.271	0.714	-0.194	490.900	8814.807
1402.100	-0.271	0.708	-0.192	490.873	8814.787
1402.200	-0.208	0.711	-0.148	490.849	8814.770
1402.300	-0.271	0.714	-0.194	490.825	8814.753
1402.400	-0.208	0.714	-0.148	490.801	8814.736
1402.500	-0.271	0.714	-0.194	490.777	8814.719
1402.600	-0.208	0.708	-0.147	490.753	8814.702
1402.700	-0.271	0.714	-0.194	490.729	8814.685
1402.800	-0.271	0.717	-0.194	490.702	8814.666
1402.900	-0.271	0.714	-0.194	490.675	8814.646
1403.000	-0.208	0.711	-0.148	490.651	8814.629
1403.100	-0.208	0.711	-0.148	490.630	8814.614
1403.200	-0.208	0.721	-0.150	490.609	8814.599
1403.300	-0.334	0.717	-0.240	490.582	8814.580
1403.400	-0.271	0.714	-0.194	490.552	8814.558
1403.500	-0.334	0.721	-0.241	490.522	8814.537
1403.600	-0.271	0.721	-0.195	490.491	8814.515
1403.700	-0.334	0.714	-0.239	490.461	8814.493
1403.800	-0.208	0.717	-0.149	490.434	8814.474
1403.900	-0.208	0.717	-0.149	490.413	8814.459
1404.000	-0.145	0.717	-0.104	490.396	8814.446
1404.100	-0.334	0.717	-0.240	490.372	8814.429
1404.200	-0.208	0.711	-0.148	490.345	8814.410
1404.300	-0.145	0.721	-0.104	490.327	8814.397
1404.400	-0.271	0.721	-0.195	490.306	8814.382
1404.500	-0.397	0.717	-0.285	490.273	8814.358
1404.600	-0.145	0.711	-0.103	490.246	8814.339
1404.700	-0.271	0.711	-0.193	490.225	8814.324
1404.800	-0.271	0.721	-0.195	490.198	8814.304
1404.900	-0.145	0.717	-0.104	490.177	8814.289
1405.000	-0.271	0.714	-0.194	490.156	8814.275
1405.100	-0.271	0.714	-0.194	490.129	8814.255
1405.200	-0.208	0.708	-0.147	490.105	8814.238
1405.300	-0.271	0.714	-0.194	490.081	8814.221
1405.400	-0.208	0.717	-0.149	490.057	8814.204
1405.500	-0.145	0.717	-0.104	490.040	8814.191
1405.600	-0.145	0.714	-0.103	490.025	8814.181
1405.700	-0.208	0.714	-0.148	490.008	8814.168
1405.800	-0.145	0.717	-0.104	489.990	8814.156
1405.900	-0.271	0.724	-0.196	489.969	8814.141
1406.000	-0.271	0.717	-0.194	489.942	8814.121
1406.100	-0.208	0.721	-0.150	489.918	8814.104
1406.200	-0.271	0.724	-0.196	489.894	8814.087
1406.300	-0.082	0.717	-0.058	489.877	8814.074
1406.400	-0.271	0.721	-0.195	489.859	8814.061
1406.500	-0.334	0.717	-0.240	489.829	8814.040
1406.600	-0.082	0.721	-0.059	489.808	8814.025
1406.700	-0.208	0.717	-0.149	489.793	8814.014
1406.800	-0.271	0.717	-0.194	489.770	8813.997
1406.900	-0.208	0.724	-0.150	489.746	8813.980
1407.000	-0.208	0.724	-0.150	489.725	8813.965
1407.100	-0.271	0.724	-0.196	489.701	8813.948
1407.200	-0.271	0.717	-0.194	489.674	8813.928
1407.300	-0.271	0.721	-0.195	489.647	8813.909
1407.400	-0.208	0.727	-0.151	489.623	8813.891
1407.500	-0.208	0.717	-0.149	489.602	8813.876
1407.600	-0.271	0.724	-0.196	489.578	8813.859
1407.700	-0.208	0.714	-0.148	489.554	8813.842
1407.800	-0.334	0.721	-0.241	489.527	8813.822
1407.900	-0.271	0.721	-0.195	489.497	8813.800
1408.000	-0.271	0.727	-0.197	489.470	8813.781
1408.100	-0.271	0.727	-0.197	489.442	8813.761
1408.200	-0.271	0.717	-0.194	489.415	8813.742
1408.300	-0.271	0.721	-0.195	489.388	8813.722
1408.400	-0.208	0.721	-0.150	489.364	8813.705
1408.500	-0.145	0.730	-0.106	489.347	8813.692
1408.600	-0.208	0.721	-0.150	489.329	8813.679
1408.700	-0.145	0.724	-0.105	489.311	8813.667
1408.800	-0.208	0.724	-0.150	489.294	8813.654
1408.900	-0.271	0.727	-0.197	489.270	8813.636
1409.000	-0.145	0.721	-0.104	489.249	8813.621
1409.100	-0.271	0.721	-0.195	489.228	8813.606
1409.200	-0.208	0.724	-0.150	489.204	8813.589
1409.300	-0.334	0.724	-0.242	489.177	8813.569
1409.400	-0.208	0.721	-0.150	489.150	8813.550
1409.500	-0.145	0.724	-0.105	489.133	8813.537
1409.600	-0.334	0.730	-0.244	489.109	8813.520
1409.700	-0.208	0.724	-0.150	489.081	8813.500
1409.800	-0.208	0.724	-0.150	489.061	8813.485
1409.900	-0.271	0.724	-0.196	489.037	8813.468
1410.000	-0.208	0.721	-0.150	489.013	8813.450
1410.100	-0.208	0.714	-0.148	488.992	8813.435
1410.200	-0.271	0.721	-0.195	488.968	8813.418
1410.300	-0.145	0.724	-0.105	488.947	8813.403
1410.400	-0.145	0.721	-0.104	488.933	8813.393
1410.500	-0.334	0.724	-0.242	488.909	8813.376
1410.600	-0.145	0.724	-0.105	488.885	8813.358
1410.700	-0.271	0.724	-0.196	488.864	8813.343
1410.800	-0.334	0.724	-0.242	488.834	8813.321
1410.900	-0.271	0.721	-0.195	488.804	8813.299
1411.000	-0.271	0.724	-0.196	488.777	8813.280
1411.100	-0.271	0.727	-0.197	488.749	8813.260
1411.200	-0.334	0.721	-0.241	488.719	8813.238
1411.300	-0.271	0.727	-0.197	488.689	8813.216
1411.400	-0.271	0.727	-0.197	488.662	8813.197
1411.500	-0.271	0.724	-0.196	488.635	8813.177
1411.600	-0.271	0.724	-0.196	488.608	8813.157
1411.700	-0.271	0.727	-0.197	488.580	8813.138
1411.800	-0.145	0.724	-0.105	488.560	8813.123
1411.900	-0.271	0.724	-0.196	488.539	8813.108
1412.000	-0.334	0.724	-0.242	488.509	8813.086
1412.100	-0.334	0.727	-0.243	488.475	8813.061
1412.200	-0.271	0.727	-0.197	488.445	8813.040
1412.300	-0.208	0.730	-0.152	488.421	8813.022
1412.400	-0.271	0.727	-0.197	488.397	8813.005
1412.500	-0.208	0.727	-0.151	488.373	8812.987
1412.600	-0.208	0.733	-0.152	488.352	8812.972
1412.700	-0.334	0.733	-0.245	488.325	8812.952
1412.800	-0.334	0.724	-0.242	488.292	8812.928
1412.900	-0.208	0.730	-0.152	488.265	8812.908
1413.000	-0.208	0.724	-0.150	488.244	8812.893
1413.100	-0.271	0.727	-0.197	488.220	8812.876
1413.200	-0.145	0.727	-0.105	488.199	8812.861
1413.300	-0.271	0.727	-0.197	488.178	8812.845
1413.400	-0.334	0.724	-0.242	488.148	8812.824
1413.500	-0.145	0.727	-0.105	488.124	8812.806
1413.600	-0.145	0.724	-0.105	488.110	8812.796
1413.700	-0.208	0.730	-0.152	488.092	8812.783
1413.800	-0.208	0.730	-0.152	488.071	8812.768
1413.900	-0.145	0.721	-0.104	488.054	8812.755
1414.000	-0.145	0.733	-0.106	488.039	8812.744
1414.100	-0.145	0.724	-0.105	488.025	8812.734
1414.200	-0.208	0.727	-0.151	488.007	8812.721
1414.300	-0.271	0.730	-0.198	487.983	8812.704
1414.400	-0.334	0.727	-0.243	487.953	8812.682
1414.500	-0.208	0.733	-0.152	487.926	8812.662
1414.600	-0.208	0.727	-0.151	487.905	8812.647
1414.700	-0.208	0.724	-0.150	487.884	8812.632
1414.800	-0.145	0.727	-0.105	487.867	8812.619
1414.900	-0.334	0.733	-0.245	487.843	8812.601
1415.000	-0.271	0.727	-0.197	487.812	8812.579
1415.100	-0.271	0.724	-0.196	487.785	8812.559
1415.200	-0.334	0.733	-0.245	487.755	8812.537
1415.300	-0.334	0.727	-0.243	487.722	8812.513
1415.400	-0.208	0.730	-0.152	487.695	8812.493
1415.500	-0.271	0.733	-0.199	487.671	8812.476
1415.600	-0.145	0.733	-0.106	487.650	8812.461
1415.700	-0.271	0.727	-0.197	487.629	8812.445
1415.800	-0.145	0.730	-0.106	487.608	8812.430
1415.900	-0.271	0.730	-0.198	487.587	8812.415
1416.000	-0.208	0.733	-0.152	487.564	8812.398
1416.100	-0.271	0.730	-0.198	487.540	8812.380
1416.200	-0.208	0.730	-0.152	487.516	8812.363
1416.300	-0.208	0.733	-0.152	487.495	8812.347
1416.400	-0.145	0.733	-0.106	487.477	8812.334
1416.500	-0.145	0.721	-0.104	487.463	8812.324
1416.600	-0.271	0.727	-0.197	487.442	8812.309
1416.700	-0.271	0.733	-0.199	487.415	8812.289
1416.800	-0.271	0.733	-0.199	487.388	8812.269
1416.900	-0.145	0.733	-0.106	487.367	8812.254
1417.000	-0.145	0.727	-0.105	487.353	8812.243
1417.100	-0.271	0.733	-0.199	487.332	8812.228
1417.200	-0.208	0.733	-0.152	487.308	8812.211
1417.300	-0.208	0.730	-0.152	487.287	8812.195
1417.400	-0.271	0.730	-0.198	487.263	8812.178
1417.500	-0.271	0.733	-0.199	487.236	8812.158
1417.600	-0.271	0.730	-0.198	487.209	8812.138
1417.700	-0.145	0.733	-0.106	487.188	8812.123
1417.800	-0.271	0.724	-0.196	487.167	8812.108
1417.900	-0.271	0.727	-0.197	487.140	8812.088
1418.000	-0.208	0.733	-0.152	487.116	8812.071
1418.100	-0.271	0.733	-0.199	487.092	8812.053
1418.200	-0.271	0.730	-0.198	487.065	8812.034
1418.300	-0.145	0.733	-0.106	487.044	8812.018
1418.400	-0.271	0.733	-0.199	487.024	8812.003
1418.500	-0.145	0.736	-0.107	487.003	8811.988
1418.600	-0.145	0.724	-0.105	486.988	8811.977
1418.700	-0.208	0.736	-0.153	486.971	8811.964
1418.800	-0.208	0.736	-0.153	486.950	8811.949
1418.900	-0.208	0.730	-0.152	486.929	8811.934
1419.000	-0.271	0.736	-0.200	486.905	8811.916
1419.100	-0.208	0.730	-0.152	486.881	8811.899
1419.200	-0.271	0.733	-0.199	486.857	8811.881
1419.300	-0.082	0.730	-0.060	486.840	8811.868
1419.400	-0.208	0.730	-0.152	486.825	8811.858
1419.500	-0.208	0.736	-0.153	486.804	8811.842
1419.600	-0.208	0.736	-0.153	486.784	8811.827
1419.700	-0.145	0.730	-0.106	486.766	8811.814
1419.800	-0.208	0.730	-0.152	486.748	8811.801
1419.900	-0.145	0.733	-0.106	486.731	8811.788
1420.000	-0.208	0.727	-0.151	486.713	8811.776
1420.100	-0.082	0.733	-0.060	486.699	8811.765
1420.200	-0.271	0.733	-0.199	486.681	8811.752
1420.300	-0.208	0.727	-0.151	486.657	8811.735
1420.400	-0.208	0.730	-0.152	486.636	8811.719
1420.500	-0.145	0.727	-0.105	486.619	8811.707
1420.600	-0.208	0.733	-0.152	486.601	8811.694
1420.700	-0.208	0.733	-0.152	486.580	8811.679
1420.800	-0.145	0.733	-0.106	486.563	8811.666
1420.900	-0.145	0.733	-0.106	486.548	8811.655
1421.000	-0.208	0.736	-0.153	486.527	8811.640
1421.100	-0.208	0.736	-0.153	486.503	8811.622
1421.200	-0.208	0.736	-0.153	486.483	8811.607
1421.300	-0.271	0.733	-0.199	486.459	8811.589
1421.400	-0.208	0.733	-0.152	486.435	8811.572
1421.500	-0.208	0.733	-0.152	486.414	8811.556
1421.700	-0.082	0.736	-0.060	486.366	8811.521
1421.800	-0.271	0.730	-0.198	486.348	8811.508
1421.900	-0.271	0.730	-0.198	486.321	8811.488
1422.000	-0.271	0.733	-0.199	486.294	8811.469
1422.100	-0.271	0.736	-0.200	486.267	8811.449
1422.200	-0.271	0.736	-0.200	486.240	8811.429
1422.300	-0.271	0.727	-0.197	486.213	8811.409
1422.400	-0.208	0.736	-0.153	486.189	8811.391
1422.500	-0.208	0.733	-0.152	486.168	8811.376
1422.600	-0.271	0.733	-0.199	486.144	8811.359
1422.700	-0.271	0.733	-0.199	486.117	8811.339
1422.800	-0.334	0.736	-0.246	486.087	8811.317
1422.900	-0.334	0.733	-0.245	486.054	8811.292
1423.000	-0.271	0.736	-0.200	486.023	8811.270
1423.100	-0.208	0.740	-0.154	485.999	8811.252
1423.200	-0.208	0.733	-0.152	485.979	8811.237
1423.300	-0.334	0.733	-0.245	485.951	8811.217
1423.400	-0.271	0.736	-0.200	485.921	8811.195
1423.500	-0.145	0.733	-0.106	485.900	8811.179
1423.600	-0.145	0.736	-0.107	485.886	8811.169
1423.700	-0.271	0.733	-0.199	485.865	8811.154
1423.800	-0.271	0.736	-0.200	485.838	8811.134
1423.900	-0.334	0.740	-0.247	485.808	8811.111
1424.000	-0.271	0.733	-0.199	485.778	8811.089
1424.100	-0.145	0.736	-0.107	485.757	8811.074
1424.200	-0.271	0.733	-0.199	485.736	8811.058
1424.300	-0.208	0.733	-0.152	485.712	8811.041
1424.400	-0.334	0.733	-0.245	485.685	8811.021
1424.500	-0.208	0.740	-0.154	485.658	8811.001
1424.600	-0.208	0.743	-0.154	485.637	8810.986
1424.700	-0.145	0.733	-0.106	485.619	8810.973
1424.800	-0.271	0.740	-0.200	485.599	8810.957
1424.900	-0.145	0.736	-0.107	485.578	8810.942
1425.000	-0.208	0.733	-0.152	485.560	8810.929
1425.100	-0.145	0.733	-0.106	485.543	8810.916
1425.200	-0.208	0.733	-0.152	485.525	8810.903
1425.300	-0.271	0.733	-0.199	485.501	8810.886
1425.400	-0.271	0.733	-0.199	485.474	8810.866
1425.500	-0.334	0.727	-0.243	485.444	8810.844
1425.600	-0.271	0.736	-0.200	485.413	8810.822
1425.700	-0.145	0.733	-0.106	485.393	8810.806
1425.800	-0.208	0.733	-0.152	485.375	8810.793
1425.900	-0.208	0.740	-0.154	485.354	8810.778
1426.000	-0.145	0.733	-0.106	485.337	8810.765
1426.100	-0.145	0.736	-0.107	485.322	8810.754
1426.200	-0.208	0.740	-0.154	485.304	8810.741
1426.300	-0.145	0.730	-0.106	485.287	8810.728
1426.400	-0.271	0.733	-0.199	485.266	8810.713
1426.500	-0.271	0.733	-0.199	485.239	8810.693
1426.600	-0.271	0.733	-0.199	485.212	8810.673
1426.700	-0.334	0.736	-0.246	485.182	8810.651
1426.800	-0.271	0.736	-0.200	485.151	8810.629
1426.900	-0.208	0.733	-0.152	485.127	8810.611
1427.000	-0.271	0.736	-0.200	485.103	8810.594
1427.100	-0.271	0.736	-0.200	485.076	8810.574
1427.200	-0.271	0.740	-0.200	485.049	8810.554
1427.300	-0.271	0.727	-0.197	485.022	8810.534
1427.400	-0.208	0.733	-0.152	484.998	8810.516
1427.500	-0.145	0.740	-0.107	484.981	8810.504
1427.600	-0.334	0.743	-0.248	484.957	8810.486
1427.700	-0.334	0.736	-0.246	484.923	8810.461
1427.800	-0.145	0.736	-0.107	484.899	8810.443
1427.900	-0.271	0.740	-0.200	484.878	8810.428
1428.000	-0.271	0.733	-0.199	484.851	8810.408
1428.100	-0.145	0.740	-0.107	484.831	8810.393
1428.200	-0.271	0.740	-0.200	484.810	8810.377
1428.300	-0.271	0.740	-0.200	484.783	8810.357
1428.400	-0.145	0.733	-0.106	484.762	8810.342
1428.500	-0.208	0.733	-0.152	484.744	8810.329
1428.600	-0.145	0.736	-0.107	484.727	8810.316
1428.700	-0.208	0.736	-0.153	484.709	8810.303
1428.800	-0.145	0.733	-0.106	484.691	8810.290
1428.900	-0.334	0.740	-0.247	484.667	8810.273
1429.000	-0.271	0.740	-0.200	484.637	8810.250
1429.100	-0.208	0.733	-0.152	484.613	8810.233
1429.200	-0.271	0.733	-0.199	484.589	8810.215
1429.300	-0.271	0.733	-0.199	484.562	8810.195
1429.400	-0.271	0.733	-0.199	484.535	8810.175
1429.500	-0.271	0.736	-0.200	484.508	8810.155
1429.600	-0.271	0.736	-0.200	484.481	8810.135
1429.700	-0.145	0.736	-0.107	484.460	8810.120
1429.800	-0.145	0.733	-0.106	484.446	8810.109
1429.900	-0.145	0.736	-0.107	484.431	8810.099
1430.000	-0.271	0.733	-0.199	484.410	8810.084
1430.100	-0.145	0.736	-0.107	484.390	8810.068
1430.200	-0.082	0.733	-0.060	484.378	8810.060
1430.300	-0.271	0.733	-0.199	484.361	8810.047
1430.400	-0.271	0.740	-0.200	484.334	8810.027
1430.500	-0.145	0.740	-0.107	484.313	8810.012
1430.600	-0.271	0.736	-0.200	484.292	8809.996
1430.700	-0.334	0.727	-0.243	484.262	8809.974
1430.800	-0.208	0.740	-0.154	484.235	8809.954
1430.900	-0.145	0.746	-0.108	484.217	8809.941
1431.000	-0.271	0.733	-0.199	484.196	8809.926
1431.100	-0.208	0.740	-0.154	484.172	8809.908
1431.200	-0.208	0.733	-0.152	484.151	8809.893
1431.300	-0.334	0.736	-0.246	484.124	8809.873
1431.400	-0.271	0.736	-0.200	484.094	8809.851
1431.500	-0.397	0.743	-0.295	484.061	8809.826
1431.600	-0.271	0.746	-0.202	484.027	8809.801
1431.700	-0.145	0.736	-0.107	484.006	8809.786
1431.800	-0.145	0.743	-0.107	483.992	8809.775
1431.900	-0.271	0.736	-0.200	483.971	8809.760
1432.000	-0.145	0.727	-0.105	483.950	8809.745
1432.100	-0.145	0.736	-0.107	483.936	8809.734
1432.200	-0.271	0.740	-0.200	483.915	8809.719
1432.300	-0.271	0.736	-0.200	483.888	8809.699
1432.400	-0.082	0.730	-0.060	483.870	8809.686
1432.500	-0.271	0.736	-0.200	483.853	8809.673
1432.600	-0.271	0.736	-0.200	483.826	8809.653
1432.700	-0.208	0.736	-0.153	483.802	8809.635
1432.800	-0.208	0.736	-0.153	483.781	8809.620
1432.900	-0.334	0.730	-0.244	483.754	8809.600
1433.000	-0.271	0.740	-0.200	483.724	8809.578
1433.100	-0.271	0.743	-0.201	483.697	8809.558
1433.200	-0.271	0.733	-0.199	483.669	8809.538
1433.300	-0.208	0.736	-0.153	483.645	8809.520
1433.400	-0.271	0.736	-0.200	483.622	8809.503
1433.500	-0.208	0.736	-0.153	483.598	8809.485
1433.600	-0.208	0.746	-0.155	483.577	8809.469
1433.700	-0.334	0.736	-0.246	483.550	8809.449
1433.800	-0.271	0.736	-0.200	483.519	8809.427
1433.900	-0.145	0.736	-0.107	483.499	8809.412
1434.000	-0.208	0.736	-0.153	483.481	8809.399
1434.100	-0.271	0.736	-0.200	483.457	8809.381
1434.200	-0.271	0.740	-0.200	483.430	8809.361
1434.300	-0.145	0.740	-0.107	483.409	8809.346
1434.400	-0.271	0.730	-0.198	483.388	8809.331
1434.500	-0.145	0.740	-0.107	483.368	8809.315
1434.600	-0.271	0.746	-0.202	483.347	8809.300
1434.700	-0.334	0.736	-0.246	483.317	8809.278
1434.800	-0.145	0.743	-0.107	483.293	8809.260
1434.900	-0.145	0.740	-0.107	483.278	8809.249
1435.000	-0.334	0.733	-0.245	483.254	8809.232
1435.100	-0.208	0.733	-0.152	483.227	8809.212
1435.200	-0.145	0.736	-0.107	483.210	8809.199
1435.300	-0.208	0.733	-0.152	483.192	8809.186
1435.400	-0.208	0.736	-0.153	483.171	8809.170
1435.500	-0.145	0.736	-0.107	483.153	8809.157
1435.600	-0.145	0.740	-0.107	483.139	8809.147
1435.700	-0.334	0.733	-0.245	483.115	8809.129
1435.800	-0.208	0.736	-0.153	483.088	8809.109
1435.900	-0.334	0.743	-0.248	483.061	8809.089
1436.000	-0.271	0.736	-0.200	483.031	8809.067
1436.100	-0.271	0.740	-0.200	483.003	8809.047
1436.200	-0.208	0.736	-0.153	482.980	8809.029
1436.300	-0.271	0.743	-0.201	482.956	8809.011
1436.400	-0.271	0.743	-0.201	482.929	8808.991
1436.500	-0.145	0.736	-0.107	482.908	8808.976
1436.600	-0.334	0.740	-0.247	482.884	8808.958
1436.700	-0.334	0.733	-0.245	482.850	8808.934
1436.800	-0.271	0.736	-0.200	482.820	8808.911
1436.900	-0.334	0.740	-0.247	482.790	8808.889
1437.000	-0.271	0.740	-0.200	482.760	8808.867
1437.100	-0.271	0.740	-0.200	482.732	8808.847
1437.200	-0.145	0.740	-0.107	482.712	8808.831
1437.300	-0.271	0.740	-0.200	482.691	8808.816
1437.400	-0.208	0.743	-0.154	482.667	8808.798
1437.500	-0.208	0.736	-0.153	482.646	8808.783
1437.600	-0.145	0.743	-0.107	482.629	8808.770
1437.700	-0.334	0.736	-0.246	482.605	8808.752
1437.800	-0.271	0.736	-0.200	482.574	8808.730
1437.900	-0.208	0.743	-0.154	482.550	8808.712
1438.000	-0.208	0.746	-0.155	482.530	8808.697
1438.100	-0.271	0.743	-0.201	482.506	8808.679
1438.200	-0.208	0.740	-0.154	482.482	8808.661
